text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
@EvilBobJ “Do you deny it?!” —Sansa Stark to Littlefinger,05/14/2019,SansaStark,Neg,-0.2,0.6,05/14/2019 23:22:23,evilbobj do you deny it sansa stark to littlefinger
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:22:23,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:22:19,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:22:04,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @Crhedrys: Liked by Jon Snow, Greyworm, the mountain, the imp, the king slayer, Sansa Stark, Arya Stark and 529 Dothrakis. In sha Allah…",05/14/2019,SansaStark,Pos,0.06666666666666665,0.6666666666666666,05/14/2019 23:21:59,rt crhedrys liked by jon snow greyworm the mountain the imp the king slayer sansa stark arya stark and 529 dothrakis in sha allah
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:21:20,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:20:58,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:20:55,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @cazmadge: The true queen of the north.
Sansa Stark 👸🏼 https://t.co/Ciam62qHKJ",05/14/2019,SansaStark,Pos,0.07499999999999998,0.625,05/14/2019 23:20:30,rt cazmadge the true queen of the north sansa stark http co ciam62qhkj
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:20:01,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:19:54,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
@HockleyPattern Sansa Stark.,05/14/2019,SansaStark,Neg,-0.2,0.6,05/14/2019 23:19:39,hockleypattern sansa stark
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:19:33,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:19:07,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:19:02,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:18:58,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:18:57,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:18:40,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
RT @odairannies: stanning sansa stark is the only thing that ever paid off at the end of the day. stan sansa stark for clear skin and good…,05/14/2019,SansaStark,Neg,-0.075,0.6458333333333334,05/14/2019 23:18:35,rt odairannies stanning sansa stark is the only thing that ever paid off at the end of the day stan sansa stark for clear skin and good
RT @ranveersbabe: If this isn’t the most beautiful and accurate analysis of Sansa Stark that I have ever seen... this post has my heart! Wh…,05/14/2019,SansaStark,Pos,0.37500000000000006,0.6833333333333333,05/14/2019 23:18:26,rt ranveersbabe if this isn the most beautiful and accurate analysis of sansa stark that have ever seen this post ha my heart wh
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:18:21,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @UrFav_Dentist: When Sansa sees Jon again:​​

#GameOfThornes ​
#SansaStark #JonSnow https://t.co/Z0WCq8aZTW",05/14/2019,SansaStark,Neu,0.0,0.0,05/14/2019 23:18:03,rt urfav_dentist when sansa see jon again gameofthornes sansastark jonsnow http co z0wcq8aztw
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:18:00,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:17:22,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:17:00,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:16:50,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
i only ever cared about sansa stark,05/14/2019,SansaStark,Neg,-0.1,0.8,05/14/2019 23:16:38,i only ever cared about sansa stark
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:16:19,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:15:35,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:15:26,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:15:00,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:14:52,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:14:50,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:14:30,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @cazmadge: The true queen of the north.
Sansa Stark 👸🏼 https://t.co/Ciam62qHKJ",05/14/2019,SansaStark,Pos,0.07499999999999998,0.625,05/14/2019 23:14:10,rt cazmadge the true queen of the north sansa stark http co ciam62qhkj
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:13:47,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:13:41,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
Win a $700 King Of The North Limited Edition Longclaw Sword (Jon's sword) #GoT #GameOfThrones #hbo #emiliaclarke… https://t.co/QNJ4JjeEZb,05/14/2019,SansaStark,Pos,0.3642857142857143,0.27142857142857146,05/14/2019 23:13:22,win 700 king of the north limited edition longclaw sword jon sword got gameofthrones hbo emiliaclarke http co qnj4jjeezb
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:12:51,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:12:47,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:12:36,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"I'm a slow learner, it's true, but I learn.
- Sansa Stark, Lady of Winterfell 🐺 https://t.co/P0yzsMDKSd",05/14/2019,SansaStark,Neg,-0.050000000000000024,0.5499999999999999,05/14/2019 23:12:11,i a slow learner it true but learn sansa stark lady of winterfell http co p0yzsmdksd
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:11:51,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
RT @momsfocus: Win a $700 King Of The North Limited Edition Longclaw Sword (Jon's sword) #GoT #GameOfThrones #hbo #emiliaclarke #jonsnow #k…,05/14/2019,SansaStark,Pos,0.3642857142857143,0.27142857142857146,05/14/2019 23:10:56,rt momsfocus win 700 king of the north limited edition longclaw sword jon sword got gameofthrones hbo emiliaclarke jonsnow
"RT @obidankenobis: sansa stark *breathes*
me: https://t.co/AY3BoFczwz",05/14/2019,SansaStark,Neg,-0.2,0.6,05/14/2019 23:10:43,rt obidankenobis sansa stark breathes me http co ay3bofczwz
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:09:18,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:08:16,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @Crhedrys: Liked by Jon Snow, Greyworm, the mountain, the imp, the king slayer, Sansa Stark, Arya Stark and 529 Dothrakis. In sha Allah…",05/14/2019,SansaStark,Pos,0.06666666666666665,0.6666666666666666,05/14/2019 23:08:05,rt crhedrys liked by jon snow greyworm the mountain the imp the king slayer sansa stark arya stark and 529 dothrakis in sha allah
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:07:55,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:07:43,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:07:41,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:07:41,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:07:26,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:07:22,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @kaitlyn_mallon: No one:
Sansa Stark:
#GameofThrones https://t.co/7AuJTpf298",05/14/2019,SansaStark,Neg,-0.2,0.6,05/14/2019 23:07:22,rt kaitlyn_mallon no one sansa stark gameofthrones http co 7aujtpf298
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:07:03,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
I think #Drogon will turn on #Daenerys for fighting with #JonSnow and then #Arya and #SansaStark actually kill her… https://t.co/xU6TOAP5t6,05/14/2019,SansaStark,Neu,0.0,0.1,05/14/2019 23:06:45,i think drogon will turn on daenerys for fighting with jonsnow and then arya and sansastark actually kill her http co xu6toap5t6
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:06:32,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @DavidMBuisan: 8. STRENGTH 🗡
#gameofthrones #got #tarotcards #sansastark https://t.co/po9VmKVY2p",05/14/2019,SansaStark,Neu,0.0,0.0,05/14/2019 23:06:17,rt davidmbuisan 8 strength gameofthrones got tarotcards sansastark http co po9vmkvy2p
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:06:05,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:05:18,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:05:03,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
RT @sansascstark: “how she’s able to get back up on her feet after everything she’s endured. how motivation to stay alive has kept her goin…,05/14/2019,SansaStark,Pos,0.19999999999999998,0.3416666666666666,05/14/2019 23:04:46,rt sansascstark how she able to get back up on her foot after everything she endured how motivation to stay alive ha kept her goin
"𝐌𝐚𝐲 𝟏𝟒, 𝟐𝟎𝟏𝟗
⋆ sansa stark 
     𝘨𝘢𝘮𝘦 𝘰𝘧 𝘵𝘩𝘳𝘰𝘯𝘦𝘴
⋆ kylo ren
     𝘴𝘵𝘢𝘳 𝘸𝘢𝘳𝘴: 𝘵𝘩𝘦 𝘳𝘪𝘴𝘦 𝘰𝘧 𝘴𝘬𝘺𝘸𝘢𝘭𝘬𝘦𝘳 𝘵𝘦𝘢𝘴𝘦𝘳
     𝘵𝘳𝘢𝘪𝘭… https://t.co/oSEU12Et6A",05/14/2019,SansaStark,Neg,-0.2,0.6,05/14/2019 23:04:23,𝐌𝐚𝐲 𝟏𝟒 𝟐𝟎𝟏𝟗 sansa stark 𝘨𝘢𝘮𝘦 𝘰𝘧 𝘵𝘩𝘳𝘰𝘯𝘦𝘴 kylo ren 𝘴𝘵𝘢𝘳 𝘸𝘢𝘳𝘴 𝘵𝘩𝘦 𝘳𝘪𝘴𝘦 𝘰𝘧 𝘴𝘬𝘺𝘸𝘢𝘭𝘬𝘦𝘳 𝘵𝘦𝘢𝘴𝘦𝘳 𝘵𝘳𝘢𝘪𝘭 http co oseu12et6a
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:04:21,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:04:15,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @StLeprechaunPat: “She loves your brother”
“That doesn’t mean she’ll be a good queen” bottom line: listen to Sansa Stark #GameOfThrones…",05/14/2019,SansaStark,Pos,0.06249999999999998,0.6291666666666668,05/14/2019 23:04:03,rt stleprechaunpat she love your brother that doesn mean she ll be good queen bottom line listen to sansa stark gameofthrones
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:04:02,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:03:59,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:03:54,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:03:46,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
RT @ranveersbabe: If this isn’t the most beautiful and accurate analysis of Sansa Stark that I have ever seen... this post has my heart! Wh…,05/14/2019,SansaStark,Pos,0.37500000000000006,0.6833333333333333,05/14/2019 23:03:42,rt ranveersbabe if this isn the most beautiful and accurate analysis of sansa stark that have ever seen this post ha my heart wh
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:03:39,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:02:52,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:02:46,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
RT @eca_jt: Season 8 in a nutshell: Listen to Sansa Stark. Bad things happen when you don’t listen to Sansa Stark. #GameofThrones https://t…,05/14/2019,SansaStark,Neg,-0.36666666666666664,0.6222222222222222,05/14/2019 23:02:03,rt eca_jt season 8 in nutshell listen to sansa stark bad thing happen when you don listen to sansa stark gameofthrones http
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:02:00,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:01:58,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:01:33,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
"""You stand accused of murder, you stand accused of treason.....How do you answer these charges......Lord Baelish?""… https://t.co/2yBJmQXCy3",05/14/2019,SansaStark,Neu,0.0,0.0,05/14/2019 23:01:24,you stand accused of murder you stand accused of treason how do you answer these charge lord baelish http co 2ybjmqxcy3
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:01:14,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
Sansa is going to get the Iron Throne. #UnpopularOpinions #SansaStark #GamefThrones https://t.co/X167kNPYVb,05/14/2019,SansaStark,Neu,0.0,0.0,05/14/2019 23:01:06,sansa is going to get the iron throne unpopularopinions sansastark gamefthrones http co x167knpyvb
"RT @Crhedrys: Liked by Jon Snow, Greyworm, the mountain, the imp, the king slayer, Sansa Stark, Arya Stark and 529 Dothrakis. In sha Allah…",05/14/2019,SansaStark,Pos,0.06666666666666665,0.6666666666666666,05/14/2019 23:01:06,rt crhedrys liked by jon snow greyworm the mountain the imp the king slayer sansa stark arya stark and 529 dothrakis in sha allah
"RT @IamIamerna: We SALUTE to a legend, who fulfilled his life's mission to the very end,
SANDOR FUCKING CLEGANE, FIRST OF HIS NAME, FATHER…",05/14/2019,SansaStark,Neg,-0.04999999999999999,0.4777777777777778,05/14/2019 23:00:33,rt iamiamerna we salute to legend who fulfilled his life mission to the very end sandor fucking clegane first of his name father
