text,date,char,sentiment,polarity,subjectivity,timestamp,Preprocess
"@bad_takes sorry ben, you can't fool us, you look nothing like tyrion lannister",05/14/2019,TyrionLannister,Neg,-0.5,1.0,05/14/2019 22:33:36,bad_takes sorry ben you can fool u you look nothing like tyrion lannister
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/14/2019,TyrionLannister,Neu,0.0,1.0,05/14/2019 22:33:09,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
"New #FunkoPOP! for #NCBD!
#marvelcomics #stanlee #xmen #darkphoenix #hellboy #caddyshack #thesimpsons #abespimpson… https://t.co/4BPM1O3r8C",05/14/2019,TyrionLannister,Pos,0.2130681818181818,0.45454545454545453,05/14/2019 22:33:06,new funkopop for ncbd marvelcomics stanlee xmen darkphoenix hellboy caddyshack thesimpsons abespimpson http co 4bpm1o3r8c
"RT @TheWitchesMovie: @GameOfThrones Ironically, Tyrion is now the tallest Lannister #TyrionLannister @GameOfThrones #GameofThrones https://…",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:31:59,rt thewitchesmovie gameofthrones ironically tyrion is now the tallest lannister tyrionlannister gameofthrones gameofthrones http
"RT @RottenTomatoes: ""That's what I do: I drink and I know things.""

The #GameofThrones scorecard for #TyrionLannister https://t.co/8I4hYEO0…",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:31:35,rt rottentomatoes that what do drink and know thing the gameofthrones scorecard for tyrionlannister http co 8i4hyeo0
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/14/2019,TyrionLannister,Neu,0.0,1.0,05/14/2019 22:30:51,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
level of being a clown: tyrion lannister praising sansa for being smart throughout the years but not listening to h… https://t.co/BX9LogENxu,05/14/2019,TyrionLannister,Pos,0.21428571428571427,0.6428571428571429,05/14/2019 22:30:45,level of being clown tyrion lannister praising sansa for being smart throughout the year but not listening to http co bx9logenxu
"RT @King__Slayer: Congratulations to my little brother. He’s finally the tallest Lannister 

#GameOfThrones #TyrionLannister https://t.co/2…",05/14/2019,TyrionLannister,Neg,-0.09375,0.75,05/14/2019 22:30:09,rt king__slayer congratulation to my little brother he finally the tallest lannister gameofthrones tyrionlannister http co 2
@McInTweet you didn’t disappoint tonight (brilliant). If you ever make it through an episode of Game of Thrones ple… https://t.co/xvhEZqmiC1,05/14/2019,TyrionLannister,Pos,0.25,0.7,05/14/2019 22:30:03,mcintweet you didn disappoint tonight brilliant if you ever make it through an episode of game of throne ple http co xvhezqmic1
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:28:52,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"Congratulations to my little brother. He’s finally the tallest Lannister 

#GameOfThrones #TyrionLannister https://t.co/2I9KajHhuY",05/14/2019,TyrionLannister,Neg,-0.09375,0.75,05/14/2019 22:27:57,congratulation to my little brother he finally the tallest lannister gameofthrones tyrionlannister http co 2i9kajhhuy
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:27:55,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:27:40,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:27:13,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @LaughingSquid: Tyrion Lannister Tries to Negotiate With the Taunting Frenchman From 'Monty Python and the Holy Grail' https://t.co/ul7q…,05/14/2019,TyrionLannister,Neg,-0.1,0.4,05/14/2019 22:26:30,rt laughingsquid tyrion lannister try to negotiate with the taunting frenchman from monty python and the holy grail http co ul7q
"Sunday has everyone feeling a certain type of way this week!
#GoT #gameofthrones #thebells #varys #tyrion… https://t.co/toA4Xi92Kk",05/14/2019,TyrionLannister,Pos,0.26785714285714285,0.5714285714285714,05/14/2019 22:26:03,sunday ha everyone feeling certain type of way this week got gameofthrones thebells varys tyrion http co toa4xi92kk
"it is WILD to me when people try and frame got with modern morality. this show had ned stark, the most honorable ma… https://t.co/MHysJZUACL",05/14/2019,TyrionLannister,Pos,0.15000000000000002,0.44999999999999996,05/14/2019 22:24:51,it is wild to me when people try and frame got with modern morality this show had ned stark the most honorable ma http co mhysjzuacl
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:24:05,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @TheWitchesMovie: @GameOfThrones Ironically, Tyrion is now the tallest Lannister #TyrionLannister @GameOfThrones #GameofThrones https://…",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:23:41,rt thewitchesmovie gameofthrones ironically tyrion is now the tallest lannister tyrionlannister gameofthrones gameofthrones http
"The face off between Tywin &amp; Tyrion Lannister in season 4, during the trial for Joffrey’s murder, when Tyrion deman… https://t.co/Evc8A3ifDP",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:23:21,the face off between tywin amp tyrion lannister in season 4 during the trial for joffrey murder when tyrion deman http co evc8a3ifdp
"RT @TheWitchesMovie: @GameOfThrones Ironically, Tyrion is now the tallest Lannister #TyrionLannister @GameOfThrones #GameofThrones https://…",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:23:09,rt thewitchesmovie gameofthrones ironically tyrion is now the tallest lannister tyrionlannister gameofthrones gameofthrones http
#GOT.i feel sad for Peter Dinklage ... Tyrion Lannister should be the one who kill Daenerys ...!! #GameOfThrones,05/14/2019,TyrionLannister,Neg,-0.78125,1.0,05/14/2019 22:22:41,got feel sad for peter dinklage tyrion lannister should be the one who kill daenerys gameofthrones
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:22:33,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
@GameOfThrones i feel sad for Peter Dinklage ... Tyrion Lannister should be the one who kill Daenerys ...!!,05/14/2019,TyrionLannister,Neg,-0.78125,1.0,05/14/2019 22:20:59,gameofthrones feel sad for peter dinklage tyrion lannister should be the one who kill daenerys
@GameOfThrones i feel sad for Peter Dinklage ... Tyrion Lannister should be the one who kill Daenerys ...!!,05/14/2019,TyrionLannister,Neg,-0.78125,1.0,05/14/2019 22:20:43,gameofthrones feel sad for peter dinklage tyrion lannister should be the one who kill daenerys
"My favorites in #GameOfThrones who cannot! Die! just for my own amusement. What’s yours?

1. Tyrion Lannister
2. Ar… https://t.co/ELcpPSeFj4",05/14/2019,TyrionLannister,Pos,0.6,1.0,05/14/2019 22:20:22,my favorite in gameofthrones who cannot die just for my own amusement what yours 1 tyrion lannister 2 ar http co elcppsefj4
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:20:06,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 22:19:33,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
RT @sammybutmess: Tyrion Lannister trying to save King's Landing #GameofThrones https://t.co/Mnz1UCtxlO,05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:19:05,rt sammybutmess tyrion lannister trying to save king landing gameofthrones http co mnz1uctxlo
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:18:57,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:18:50,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"*GoT finale*
Tyrion Lannister takes the Iron Throne and changes his name to Lord Farquaad and renames Westeros to D… https://t.co/uvc22VFK6a",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:18:48,got finale tyrion lannister take the iron throne and change his name to lord farquaad and renames westeros to http co uvc22vfk6a
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 22:18:06,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:16:30,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:15:14,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @lori_puma: &lt;3 Thanks Kevin! I can't wait to share the GoT example too. Bet all you #fiction writers didn't know that Tyrion Lannister c…,05/14/2019,TyrionLannister,Pos,0.25,0.2,05/14/2019 22:14:31,rt lori_puma lt 3 thanks kevin can wait to share the got example too bet all you fiction writer didn know that tyrion lannister
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:13:00,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:12:47,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
@BeardedGenius Going for the Tyrion Lannister look,05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:11:56,beardedgenius going for the tyrion lannister look
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:10:47,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/14/2019,TyrionLannister,Neu,0.0,1.0,05/14/2019 22:09:40,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
"Tyrion Lannister, yes I suggested that he is the one to end up on the Throne. I think the story has always been abo… https://t.co/YdREogiL85",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:09:19,tyrion lannister yes suggested that he is the one to end up on the throne think the story ha always been abo http co ydreogil85
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:09:04,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:08:01,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:07:27,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:06:08,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
Filipinos (especially DDS) are the Tyrion Lannister and Jon Snow of the Philippines. Blind Faith.,05/14/2019,TyrionLannister,Neg,-0.25,0.8333333333333333,05/14/2019 22:05:25,filipino especially dd are the tyrion lannister and jon snow of the philippine blind faith
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 22:05:01,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 22:04:56,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 22:01:02,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/14/2019,TyrionLannister,Neu,0.0,1.0,05/14/2019 22:00:23,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
Tyrion Lannister is a badass isn't he? https://t.co/qPw3kEAYj9,05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 22:00:21,tyrion lannister is badass isn he http co qpw3keayj9
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:57:43,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 21:57:39,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:56:46,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:56:35,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"If they kill Tyrion Lannister, I'm not watching nomore of it ...",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 21:56:18,if they kill tyrion lannister m not watching nomore of it
RT @ZombieRoca: Not my video but holy crap... #GOT #GameOfThrones #TyrionLannister #Meme https://t.co/9EpevvEqPe,05/14/2019,TyrionLannister,Neg,-0.8,0.8,05/14/2019 21:55:33,rt zombieroca not my video but holy crap got gameofthrones tyrionlannister meme http co 9epevveqpe
"Genuinely pulling for my Knicks brethren tonight. Like Tyrion Lannister, I also have a soft spot for cripples, bast… https://t.co/RMLhv4mCGC",05/14/2019,TyrionLannister,Pos,0.25,0.425,05/14/2019 21:54:33,genuinely pulling for my knicks brother tonight like tyrion lannister also have soft spot for cripple bast http co rmlhv4mcgc
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:53:10,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:52:56,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:51:32,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:51:09,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
Game of Thrones S8 Ep4 : “The Last of the Starks” https://t.co/SW4LUq4yJ0 #gameofthrones #got #jonsnow #hbo… https://t.co/GhivXgW1I3,05/14/2019,TyrionLannister,Neg,-0.2,0.23333333333333334,05/14/2019 21:51:07,game of throne s8 ep4 the last of the starks http co sw4luq4yj0 gameofthrones got jonsnow hbo http co ghivxgw1i3
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:48:55,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:48:32,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:48:17,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:47:08,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:46:27,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @cinderela_q: “If it wasn't for you I would have never survived my childhood. You are the only one who didn't treat me like a monster. Y…,05/14/2019,TyrionLannister,Neu,0.0,1.0,05/14/2019 21:45:58,rt cinderela_q if it wasn for you would have never survived my childhood you are the only one who didn treat me like monster
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:44:28,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @Peter_Dinklage: “Never forget what you are. The rest of the world will not. Wear it like armor, and it can never be used to hurt you.”…",05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 21:44:08,rt peter_dinklage never forget what you are the rest of the world will not wear it like armor and it can never be used to hurt you
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:43:42,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:41:50,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 21:41:43,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
RT @marvtrevino: “Lord of fire wants the people burnt. The Drowned God wants the people drowned. Why are all gods such cunts? Where’s the g…,05/14/2019,TyrionLannister,Pos,0.04000000000000001,0.18,05/14/2019 21:40:16,rt marvtrevino lord of fire want the people burnt the drowned god want the people drowned why are all god such cunt where the
@Dj_Timo_SA “I am the God Of Tits and Wine.” - Tyrion Lannister,05/14/2019,TyrionLannister,Neu,0.0,0.0,05/14/2019 21:39:53,dj_timo_sa am the god of tit and wine tyrion lannister
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:39:35,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:38:25,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 21:37:06,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:36:31,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:36:09,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:34:25,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:32:47,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @Hemswobrien: Tyrion Lannister and Brienne of Tarth are the only people in the entire would who would have risked their lives to protect…,05/14/2019,TyrionLannister,Neu,0.0,0.8125,05/14/2019 21:32:25,rt hemswobrien tyrion lannister and brienne of tarth are the only people in the entire would who would have risked their life to protect
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:30:27,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @_milare_: @suntalkeredo “It’s easy to confuse ‘what is’ with ‘what ought to be,’ especially when ‘what is’ has worked out in your favor…",05/14/2019,TyrionLannister,Pos,0.21666666666666667,0.9166666666666667,05/14/2019 21:29:29,rt _milare_ suntalkeredo it easy to confuse what is with what ought to be especially when what is ha worked out in your favor
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:27:54,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:27:14,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:26:48,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:24:51,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
"RT @PepperMintiiii: A day will come when you think you are safe and happy, and your joy will turn to ashes in your mouth. And you will know…",05/14/2019,TyrionLannister,Pos,0.7000000000000001,0.5666666666666667,05/14/2019 21:24:48,rt peppermintiiii day will come when you think you are safe and happy and your joy will turn to ash in your mouth and you will know
RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a #GameofThrones Tyrion Lannister on the Iron Throne Pop! #FortheThrone #…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:24:06,rt originalfunko rt amp follow originalfunko for chance to win gameofthrones tyrion lannister on the iron throne pop forthethrone
RT @pop_o_cIock: RT + follow @pop_o_cIock for the chance to WIN a #GameofThrones  Tyrion Lannister w/ Battle Armor Pop! #FortheThrone  #Tyr…,05/14/2019,TyrionLannister,Pos,1.0,0.4,05/14/2019 21:24:03,rt pop_o_ciock rt follow pop_o_ciock for the chance to win gameofthrones tyrion lannister battle armor pop forthethrone tyr
Sounds good to me #tyrionlannister #idrinkandiknowthings #itsfiveoclocksomewhere #cocktails #Gameofthrones fan… https://t.co/Af5Ysixor9,05/14/2019,TyrionLannister,Pos,0.7,0.6000000000000001,05/14/2019 21:23:49,sound good to me tyrionlannister idrinkandiknowthings itsfiveoclocksomewhere cocktail gameofthrones fan http co af5ysixor9
